78135316,Rua Goiás (Lot Dage),Canelas,10112,13
78135317,Rua Tocantins (Lot Dage),Canelas,10112,13
78135340,Rua Mário Sales Rodrigues (Res A Canelas),Canelas,10112,13
78135350,Rua Zilda Cintra Rodrigues (Res A Canelas),Canelas,10112,13
78135360,Rua Albela Paixão Curvo de Morais (Res A Canelas),Canelas,10112,13
78135370,Rua Antônio Amorim Campos (Res A Canelas),Canelas,10112,13
78135380,Rua Marcílio Dias (Res A Canelas),Canelas,10112,13
78135385,Rua Sidônio Rondon de Morais (Res A Canelas),Canelas,10112,13
78135390,Rua Goiás (Res A Canelas),Canelas,10112,13
78135395,Rua Sebastião de Lima Diniz (Res A Canelas),Canelas,10112,13
78135400,Rua Antônio Benedito de Lima (Res A Canelas),Canelas,10112,13
78135410,Rua Benedito Xavier de Campos (Res A Canelas),Canelas,10112,13
78135415,Rua Manoel Cassimiro de Abreu (Res A Canelas),Canelas,10112,13
78135420,Rua Véu das Noivas (Res A Canelas),Canelas,10112,13
78135430,Rua Visconde de Mauá (Res A Canelas),Canelas,10112,13
78135445,Rua Batovi (Lot Prq O Branco),Canelas,10112,13
78135460,Rua Castelo (Lot Prq O Branco),Canelas,10112,13
78135470,Rua Guarantã (Lot Prq O Branco),Canelas,10112,13
78135480,Rua Ipê Amarelo (Lot Prq O Branco),Canelas,10112,13
78135490,Rua Palmira Sobral (Lot Prq O Branco),Canelas,10112,13
78135505,Rua Primavera Arbórea (Lot Prq O Branco),Canelas,10112,13
78135508,Rua da Penha (Lot Prq O Branco),Canelas,10112,13
78135510,Rua Paracaica (Lot Prq O Branco),Canelas,10112,13
78135520,Rua Coqueiro (Lot Prq O Branco),Canelas,10112,13
78135525,Rua Tachi das Várzeas (Lot Prq O Branco),Canelas,10112,13
78135530,Rua Jatobá (Lot Prq O Branco),Canelas,10112,13
78135540,Rua Rainha das Árvores (Lot Prq O Branco),Canelas,10112,13
78135550,Rua Limeira (Lot Prq O Branco),Canelas,10112,13
78135560,Rua Sapucaia (Lot Prq O Branco),Canelas,10112,13
78135562,"Avenida Frei Coimbra, de 533/534 a 1975/1976",Parque Ouro Branco,10112,13
78135565,Rua Véu das Noivas (Lot Prq O Branco),Canelas,10112,13
78135570,Rua Coronel Iporan Nunes (Lot Prq O Branco),Canelas,10112,13
78135580,Rua Marechal Osório (Lot Prq O Branco),Canelas,10112,13
78135590,Rua Santa Catarina (Lot N V Grande),Centro-Sul,10112,13
78135591,Rua Rio Grande do Sul (Lot N V Grande),Centro-Sul,10112,13
78135592,Rua Rio Grande do Norte (Lot N V Grande),Centro-Sul,10112,13
78135593,Rua Paraná (Lot N V Grande),Centro-Sul,10112,13
78135595,Rua Pernambuco (Lot N V Grande),Centro-Sul,10112,13
78135602,Rua Maranhão (Lot N V Grande),Centro-Sul,10112,13
78135603,Rua Goiás (Lot N V Grande),Centro-Sul,10112,13
78135605,Travessa Rio Grande do Sul,Nova Várzea Grande,10112,13
78135607,Travessa Palmas,Nova Várzea Grande,10112,13
78135608,Rua Pará (Lot N V Grande),Centro-Sul,10112,13
78135609,Rua Sergipe (Lot N V Grande),Centro-Sul,10112,13
78135611,Rua Manaus (Lot N V Grande),Centro-Sul,10112,13
78135613,Rua São Paulo (Lot N V Grande),Centro-Sul,10112,13
78135615,Rua Aragarça,Nova Várzea Grande,10112,13
78135616,Rua Rio de Janeiro (Lot N V Grande),Centro-Sul,10112,13
78135618,Rua Minas Gerais (Lot N V Grande),Centro-Sul,10112,13
78135622,Rua Espírito Santo (Lot N V Grande),Centro-Sul,10112,13
78135624,Rua Bahia (Lot N V Grande),Centro-Sul,10112,13
78135625,"Avenida Frei Coimbra, até 531/532",Nova Várzea Grande,10112,13
78135626,Avenida Alzira Santana (Lot N V Grande),Centro-Sul,10112,13
78135628,Rua Vitória da Conquista (Lot N V Grande),Centro-Sul,10112,13
78135630,Rua Alagoas (Lot N V Grande),Centro-Sul,10112,13
78135638,Avenida Filinto Müller (Lot Jd Kataguás),Centro-Sul,10112,13
78135641,Avenida Alzira Santana (Lot Jd Kataguás),Centro-Sul,10112,13
78135642,Rua São Paulo (Lot Jd Kataguás),Centro-Sul,10112,13
78135643,Rua Tupinambá (Lot Jd Kataguás),Centro-Sul,10112,13
78135644,Rua Gonçalo Crisóstomo do Prado (Lot Jd Kataguás),Centro-Sul,10112,13
78135645,Rua Sergipe (Lot Jd Kataguás),Centro-Sul,10112,13
78135647,Rua Aracaju (Lot Jd Kataguás),Centro-Sul,10112,13
78135649,Rua Rio de Janeiro (Lot Jd Kataguás),Centro-Sul,10112,13
78135652,Rua Rio Grande do Sul (Lot Jd Kataguás),Centro-Sul,10112,13
78135654,Rua General Melo (Lot Jd Kataguás),Centro-Sul,10112,13
78135661,Rua General Ciro Sodré (Lot Girassóis),Centro-Sul,10112,13
78135663,Rua Sergipe (Lot Girassóis),Centro-Sul,10112,13
78135664,Rua Rio Grande do Sul (Lot Girassóis),Centro-Sul,10112,13
78135667,Rua Rio Xingu (Lot Girassóis),Centro-Sul,10112,13
78135668,Rua Rio Claro (Lot Girassóis),Centro-Sul,10112,13
78135669,Rua Rio São Lourenço (Lot Girassóis),Centro-Sul,10112,13
78135680,Rua São Paulo (Lot Jd Cristina),Centro-Sul,10112,13
78135682,Rua Manaus (Lot Jd Cristina),Centro-Sul,10112,13
78135683,Rua Rio de Janeiro (Lot Jd Cristina),Centro-Sul,10112,13
78135684,Rua Santa Catarina (Lot Jd Cristina),Centro-Sul,10112,13
78135685,Avenida Frei Coimbra (Lot Jd Cristina),Centro-Sul,10112,13
78135686,Avenida Alzira Santana (Lot Jd Cristina),Centro-Sul,10112,13
78135740,Rua Aracaju,Nova Várzea Grande,10112,13
78135765,Rua Professor Viana,Vila Canaã,10112,13
78135770,Rua dos Afonsos (Cohab O Verde),Canelas,10112,13
78135775,Rua L,Vila Canaã,10112,13
78135778,Rua Águas Quentes (Cohab O Verde),Canelas,10112,13
78135779,Rua Água Fria (Cohab O Verde),Canelas,10112,13
78135780,Rua Lajeado (Cohab O Verde),Canelas,10112,13
78135782,Rua Engenho Velho (Cohab O Verde),Canelas,10112,13
78135783,Rua São José da Serra (Cohab O Verde),Canelas,10112,13
78135784,Rua São Vicente (Cohab O Verde),Canelas,10112,13
78135785,Rua Henrique Pires de Camargo (Cohab O Verde),Canelas,10112,13
78138002,Avenida Filinto Müller (Lot A Vermelha),Marajoara,10112,13
78138005,Travessa São Joaquim (Lot A Vermelha),Marajoara,10112,13
78138030,Travessa Nossa Senhora Aparecida (Lot A Vermelha),Marajoara,10112,13
78138032,Beco Manoel Edoviges Nascimento (Lot A Vermelha),Marajoara,10112,13
78138034,Rua Professor Lenine de Campos Póvoas (Lot A Vermelha),Marajoara,10112,13
78138035,Beco Nossa Senhora Aparecida (Lot A Vermelha),Marajoara,10112,13
78138036,Rua Marechal Mascarenha de Moraes (Lot A Vermelha),Marajoara,10112,13
78138038,Rua Professora Adalgiza de Barros (Lot A Vermelha),Marajoara,10112,13
78138040,Rua São Judas Tadeu (Lot A Vermelha),Marajoara,10112,13
78138042,Avenida Couto Magalhães (Lot A Vermelha),Marajoara,10112,13
78138050,Rua Custódio Godoy (Lot A Vermelha),Marajoara,10112,13
78138055,Rua São Miguel (Lot A Vermelha),Marajoara,10112,13
78138058,Rua Nossa Senhora Aparecida (Lot A Vermelha),Marajoara,10112,13
78138087,Rua Tenente João Lira (Lot A Vermelha),Marajoara,10112,13
78138090,Avenida Isabelita Peron (Lot A Vermelha),Marajoara,10112,13
78138095,Avenida Júlio Domingos de Campos (Lot A Vermelha),Marajoara,10112,13
78138100,Rua Alfredo Monteiro (Lot A Vermelha),Marajoara,10112,13
78138105,Travessa Boa Vista (Lot A Vermelha),Marajoara,10112,13
78138110,Rua Cavalcante (Lot A Vermelha),Marajoara,10112,13
78138120,Rua São Lourenço (Lot A Vermelha),Marajoara,10112,13
78138130,Rua José de Alencar (Lot A Vermelha),Marajoara,10112,13
78138133,Travessa do Lira (Lot A Vermelha),Marajoara,10112,13
78138140,Rua Vale Verde (Lot A Vermelha),Marajoara,10112,13
78138141,Avenida Júlio Domingos de Campos (Lot S Sebastião),Marajoara,10112,13
78138142,Rua Adelino P de Campos (Lot S Sebastião),Marajoara,10112,13
78138143,Avenida Pantaneira (Lot S Sebastião),Marajoara,10112,13
78138144,Rua Nicolau Bussik (Lot S Sebastião),Marajoara,10112,13
78138145,Rua Arnaldo de Figueiredo (Lot S Sebastião),Marajoara,10112,13
78138146,Rua Sebastião Ramos (Lot S Sebastião),Marajoara,10112,13
78138147,Rua Alfredo Monteiro (Lot S Sebastião),Marajoara,10112,13
78138148,Rua Tenente João Lira (Lot S Sebastião),Marajoara,10112,13
78138149,Rua São Judas Tadeu (Lot S Sebastião),Marajoara,10112,13
78138152,Rua Presidente Vargas (Lot Mal Rondon),Marajoara,10112,13
78138153,Avenida Júlio Domingos de Campos (Lot Mal Rondon),Marajoara,10112,13
78138154,Rua Joaquim Murtinho (Lot Mal Rondon),Marajoara,10112,13
78138156,Rua Dom Aquino (Lot Mal Rondon),Marajoara,10112,13
78138158,Rua Nossa Senhora da Guia (Lot Mal Rondon),Marajoara,10112,13
78138162,Rua Eurico Gaspar Dutra (Lot Mal Rondon),Marajoara,10112,13
78138163,Rua Pedro Schimidt (Lot Mal Rondon),Marajoara,10112,13
78138164,Avenida Pantaneira (Lot Mal Rondon),Marajoara,10112,13
78138165,Rua Bernardo Berneck (Lot Mal Rondon),Marajoara,10112,13
78138166,Rua São José (Lot Mal Rondon),Marajoara,10112,13
78138167,Rua Luiz José (Lot Mal Rondon),Marajoara,10112,13
78138168,Rua São Sebastião (Lot Mal Rondon),Marajoara,10112,13
78138172,Travessa Eurico Gaspar Dutra (Lot Mal Rondon),Marajoara,10112,13
78138173,Rua José Lins do Rêgo (Lot Sta Mercedes),Marajoara,10112,13
78138175,Rua das Papoulas (Lot Sta Mercedes),Marajoara,10112,13
78138177,Avenida Júlio Domingos de Campos (Lot Sta Mercedes),Marajoara,10112,13
78138179,Rua José de Alencar (Lot Sta Mercedes),Marajoara,10112,13
78138180,Rua dos Ipês (Lot E Dalva),Marajoara,10112,13
78138182,Rua Girassol (Lot E Dalva),Marajoara,10112,13
78138184,Rua das Orquídeas (Lot E Dalva),Marajoara,10112,13
78138186,Rua Jasmim (Lot E Dalva),Marajoara,10112,13
78138188,Rua Violeta (Lot E Dalva),Marajoara,10112,13
78138190,Rua Samambaia (Lot E Dalva),Marajoara,10112,13
78138192,Rua das Papoulas (Lot E Dalva),Marajoara,10112,13
78138194,Rua Magnólia (Lot E Dalva),Marajoara,10112,13
78138195,Rua N,Jardim Paula I,10112,13
78138196,Rua José Lins do Rêgo (Lot E Dalva),Marajoara,10112,13
78138198,Avenida Júlio Domingos de Campos (Lot E Dalva),Marajoara,10112,13
78138200,Rua Alfredo Monteiro (Lot Jd Paula I),Marajoara,10112,13
78138201,Rua Manoel Cardoso (Lot Prq Ind S Marcos),Marajoara,10112,13
78138202,Rua Angelina Bertto (Lot Prq Ind S Marcos),Marajoara,10112,13
78138203,Rua Portugual (Lot Prq Ind S Marcos),Marajoara,10112,13
78138204,Rua Itália (Lot Prq Ind S Marcos),Marajoara,10112,13
78138206,Rua Japão (Lot Prq Ind S Marcos),Marajoara,10112,13
78138208,Rua Anhambi (Lot Prq Ind S Marcos),Marajoara,10112,13
78138210,Rua Sebastião Ramos (Lot Jd Paula I),Marajoara,10112,13
78138211,Rua Castanhola (Lot Prq Ind S Marcos),Marajoara,10112,13
78138212,Rua Espanha (Lot Prq Ind S Marcos),Marajoara,10112,13
78138214,Rua Oceano Pacífico (Lot Prq Ind S Marcos),Marajoara,10112,13
78138216,Avenida Júlio Domingos de Campos (Lot Prq Ind S Marcos),Marajoara,10112,13
78138220,Rua Tenente João Lira (Lot Jd Paula I),Marajoara,10112,13
78138230,Rua Governador Arnaldo de Figueiredo (Lot Jd Paula I),Marajoara,10112,13
78138240,Rua Professora Judith Silva Figueiredo,Jardim Paula I,10112,13
78138250,Rua Professor Silva Curvo,Jardim Paula I,10112,13
78138260,Rua Nicolau Bussiki (Lot Jd Paula I),Marajoara,10112,13
78138270,Rua Coronel Lixixo (Lot Jd Paula I),Marajoara,10112,13
78138280,Rua Bernardo Biancardini (Lot Jd Paula I),Marajoara,10112,13
78138290,Rua José G. de Amorim (Lot Jd Paula I),Marajoara,10112,13
78138300,Rua Adelino P. de Campos (Lot Jd Paula I),Marajoara,10112,13
78138310,Rua do Pepino (Lot Jd Paula I),Marajoara,10112,13
78138320,Rua Comandante José Bucair (Lot Jd Paula I),Marajoara,10112,13
78138340,Rua Sérgio José Pinto (Lot Jd Paula I),Marajoara,10112,13
78138350,Rua Mantiqueira (Lot Jd Paula I),Marajoara,10112,13
78138355,Avenida Pantaneira (Lot Jd Paula I),Marajoara,10112,13
78138358,Rua Monte Alegre (Lot Jd Paula I),Marajoara,10112,13
78138362,Rua Canadá (Lot Jd Paula I),Marajoara,10112,13
78138366,Rua Campos do Jordão (Lot Jd Paula I),Marajoara,10112,13
78138368,Rua Gramados (Lot Jd Paula I),Marajoara,10112,13
78138372,Rua Monte Santo (Lot Jd Paula I),Marajoara,10112,13
78138376,Rua Doutor Joaquim Tanajura (Lot Jd Paula I),Marajoara,10112,13
78138382,Rua Sapezal (Lot Jd Paula I),Marajoara,10112,13
78138388,Rua Guaicurus (Lot Jd Paula I),Marajoara,10112,13
78138392,Rua Ariquemes (Lot Jd Paula I),Marajoara,10112,13
78138398,Rua Apanates (Lot Jd Paula I),Marajoara,10112,13
78138402,Rua Barbados (Lot Jd Paula I),Marajoara,10112,13
78138408,Rua Q-I (Lot Jd Paula I),Marajoara,10112,13
78138430,Rua Doutor Cícero de Campos (Lot Jd Marajoara I),Marajoara,10112,13
78138432,Rua Mantiqueira (Lot Jd Marajoara I),Marajoara,10112,13
78138436,Rua Tenente João Lira (Lot Jd Marajoara I),Marajoara,10112,13
78138438,Rua Tenente Pedro Dantas (Lot Jd Marajoara I),Marajoara,10112,13
78138440,Rua Doutor Paulo dos Santos (Lot Jd Marajoara I),Marajoara,10112,13
78138442,Rua Tenente Manoel Rabelo (Lot Jd Marajoara I),Marajoara,10112,13
78138445,Rua Tenente Horta Barbosa (Lot Jd Marajoara I),Marajoara,10112,13
78138448,Rua Tenente J Cunha Pires (Lot Jd Marajoara I),Marajoara,10112,13
78138450,Rua Doutor Joaquim Tanajura (Lot Jd Marajoara I),Marajoara,10112,13
78138452,Rua Tenente Souza Marques (Lot Jd Marajoara I),Marajoara,10112,13
78138460,Rua Doutor Miranda Ribeiro (Lot Jd Marajoara I),Marajoara,10112,13
78138476,Avenida Filinto Müller (Lot Jd Marajoara I),Marajoara,10112,13
78138490,Rua Capitão Alberto Aguiar (Lot Jd Marajoara I),Marajoara,10112,13
78138500,Rua Guaicurus (Lot Jd Marajoara II),Marajoara,10112,13
78138512,Rua Capitão Cunha Matos (Lot Jd Marajoara II),Marajoara,10112,13
78138518,Rua Tenente Horta Barbosa (Lot Jd Marajoara II),Marajoara,10112,13
78138522,Rua dos Xavantes (Lot Jd Marajoara II),Marajoara,10112,13
78138528,Rua Bororos (Lot Jd Marajoara II),Marajoara,10112,13
78138532,Rua Guaianases (Lot Jd Marajoara II),Marajoara,10112,13
78138538,Rua Coxiponés (Lot Jd Marajoara II),Marajoara,10112,13
78138542,Rua Nhambiquara (Lot Jd Marajoara II),Marajoara,10112,13
78138549,Avenida Filinto Müller (Lot Jd Marajoara II),Marajoara,10112,13
78138552,Rua Ariquemes (Lot Jd Marajoara II),Marajoara,10112,13
78138553,Rua Capitão Manoel Pinheiro (Lot Jd Marajoara II),Marajoara,10112,13
78138557,Rua Tenente J Cunha Pires (Lot Jd Marajoara II),Marajoara,10112,13
78138558,Rua Apanates (Lot Jd Marajoara II),Marajoara,10112,13
78138562,Rua Barbados (Lot Jd Marajoara II),Marajoara,10112,13
78138568,Avenida Pantaneira (Lot Jd Marajoara II),Marajoara,10112,13
78138572,Rua Parecis (Lot Jd Marajoara II),Marajoara,10112,13
78138640,Rua Apanates (Lot Jd Itororó),Marajoara,10112,13
78138642,Rua do Cajá (Lot Jd Itororó),Marajoara,10112,13
78138644,Rua da Guia (Lot Jd Itororó),Marajoara,10112,13
78138646,Rua do Limão (Lot Jd Itororó),Marajoara,10112,13
78138648,Rua da Manga (Lot Jd Itororó),Marajoara,10112,13
78138650,Rua Parecis (Lot Jd Itororó),Marajoara,10112,13
78138660,Rua Tenente Horta Barbosa (Lot Jd Itororó),Marajoara,10112,13
78138670,Rua Capitão Alberto Aguiar (Lot Jd Itororó),Marajoara,10112,13
78138760,Rua Governador General Mallet (Lot Jd Itororó),Marajoara,10112,13
78138770,Rua Governador José Rondon (Lot Jd Itororó),Marajoara,10112,13
78138780,Rua Ayrton Senna (Lot Jd Itororó),Marajoara,10112,13
78138786,Avenida Filinto Müller (Lot Jd Itororó),Marajoara,10112,13
78138790,Rua Governador Frederico Solon (Lot Jd Itororó),Marajoara,10112,13
78138800,Rua Antônio Maria (Lot Jd Itororó),Marajoara,10112,13
78138810,Rua Ariquemes (Lot Jd Itororó),Marajoara,10112,13
78138820,Rua Guaicurus (Lot Jd Itororó),Marajoara,10112,13
78138830,Rua Barão de Maracajú (Lot Jd Itororó),Marajoara,10112,13
78138832,Rua Capitão Cunha Matos (Lot Jd Itororó),Marajoara,10112,13
78138834,Rua Capitão Manoel Pinheiro (Lot Jd Itororó),Marajoara,10112,13
78138835,Avenida Pantaneira (Lot Jd Itororó),Marajoara,10112,13
78138837,Rua Cônego Guimarães (Lot Jd Itororó),Marajoara,10112,13
78138840,Rua Tenente J Cunha Pires (Lot Jd Itororó),Marajoara,10112,13
78140010,Rua Vereador Feliciano Galdino (Lot Figueirinha),Glória,10112,13
78140020,Rua Ébano (Lot Figueirinha),Glória,10112,13
78140030,Rua da Felicidade (Lot Figueirinha),Glória,10112,13
78140035,Travessa General (Lot Figueirinha),Glória,10112,13
78140048,Rua Zaquel (Lot Figueirinha),Glória,10112,13
78140050,Rua Heróclito Monteiro (Lot Figueirinha),Glória,10112,13
78140060,Rua Alecir de Lannes (Lot Figueirinha),Glória,10112,13
78140070,Rua Gonçalo Domingos de Campos (Lot Figueirinha),Glória,10112,13
78140075,Travessa Jordânia (Lot Figueirinha),Glória,10112,13
78140080,Rua Kaiser (Lot Figueirinha),Glória,10112,13
78140085,Rua do Beco (Lot Figueirinha),Glória,10112,13
78140090,Rua Vereador Costa Campos (Lot Figueirinha),Glória,10112,13
78140110,Rua Radar (Lot Figueirinha),Glória,10112,13
78140120,Avenida Aleixo Ramos da Conceição (Lot Figueirinha),Glória,10112,13
78140130,Rua Ministro Licínio Monteiro (Lot Figueirinha),Glória,10112,13
78140140,Rua Mercúrio (Lot Jd Panorama),Glória,10112,13
78140145,Rua Arthur Probest (Lot Jd Panorama),Glória,10112,13
78140148,Rua Nortelândia (Lot Jd Panorama),Glória,10112,13
78140150,Rua Feliciano Galdino (Lot Jd Panorama),Glória,10112,13
78140155,Rua Ébano (Lot Jd Panorama),Glória,10112,13
78140160,Rua Rondonópolis,Jardim Panorama,10112,13
78140165,Rua Central,Jardim Panorama,10112,13
78140168,Travessa B,Jardim Panorama,10112,13
78140170,Rua Centro-América,Jardim Panorama,10112,13
78140175,Rua Independência,Jardim Panorama,10112,13
78140180,Rua Del-Rey,Jardim Panorama,10112,13
78140185,Rua Marte,Jardim Panorama,10112,13
78140190,Avenida Vênus,Jardim Panorama,10112,13
78140200,Rua Gertrudes Probest (Lot Jd Panorama),Glória,10112,13
78140202,Rua Alencar de Lannes (Lot Jd Panorama),Glória,10112,13
78140205,Rua da Ilha (Lot Jd Panorama),Glória,10112,13
78140210,Rua do Rosário (Lot Jd Panorama),Glória,10112,13
78140220,Rua Marcelândia (Lot Jd Panorama),Glória,10112,13
78140224,Rua da Felicidade (Lot Jd Panorama),Glória,10112,13
78140230,Rua Netuno (Lot Jd Panorama),Glória,10112,13
78140240,Rua Francelino José da Silva (Lot Jd Panorama),Glória,10112,13
78140245,Rua Saturno (Lot Jd Panorama),Glória,10112,13
78140250,Rua Professor Lenine de Campos Póvoas (Lot VI Suiça),Glória,10112,13
78140251,Rua Ébano (Lot VI Suiça),Glória,10112,13
78140252,Rua Vereador Costa Campos (Lot VI Suiça),Glória,10112,13
78140253,Rua da Justiça (Lot VI Suiça),Glória,10112,13
78140254,Rua da Palestina (Lot VI Suiça),Glória,10112,13
78140255,Rua Emirados (Lot VI Suiça),Glória,10112,13
78140256,Rua Dubai (Lot VI Suiça),Glória,10112,13
78140257,Rua Mercúrio (Lot VI Suiça),Glória,10112,13
78140258,Rua da Jordânia (Lot VI Suiça),Glória,10112,13
78140259,Rua Emanuel José de Arruda (Lot VI Suiça),Glória,10112,13
78140261,Rua Alecir de Lannes (Lot VI Suiça),Glória,10112,13
78140262,Rua Ministro Licínio Monteiro (Lot VI Suiça),Glória,10112,13
78140264,Rua Berna (Lot VI Suiça),Glória,10112,13
78140265,Travessa General (Lot VI Suiça),Glória,10112,13
78140266,Rua Damazi Alves da Silva (Lot VI Suiça),Glória,10112,13
78140267,Rua Francelino José da Silva (Lot VI Suiça),Glória,10112,13
78140268,Rua Saturno (Lot VI Suiça),Glória,10112,13
78140269,Rua Arthur Probest (Lot VI Suiça),Glória,10112,13
78140270,Rua José Bonifácio (Lot VI Ipiranga),Glória,10112,13
78140271,Rua 7 de Setembro (Lot VI Ipiranga),Glória,10112,13
78140272,Rua da Justiça (Lot VI Ipiranga),Glória,10112,13
78140273,Rua Jorge Witzak (Lot VI Ipiranga),Glória,10112,13
78140274,Rua Antônio Gomes da Cruz (Lot VI Ipiranga),Glória,10112,13
78140275,Rua Bruno Pereira Leite (Lot VI Ipiranga),Glória,10112,13
78140276,Rua do Industão (Lot VI Ipiranga),Glória,10112,13
78140277,Rua Ipiranga (Lot VI Ipiranga),Glória,10112,13
78140280,Rua Pedro Pedrossian (Lot Jd Glória),Glória,10112,13
78140282,Rua Ébano (Lot Jd Glória),Glória,10112,13
78140283,Rua José Bonifácio (Lot Jd Glória),Glória,10112,13
78140285,Rua Arthur Probest (Lot Jd Glória),Glória,10112,13
78140287,Rua Feliciano Galdino (Lot Jd Glória),Glória,10112,13
78140290,Rua Presidente Dutra (Lot Jd Glória),Glória,10112,13
78140292,Rua Alencar de Lannes (Lot Jd Glória),Glória,10112,13
78140294,Rua do Rosário (Lot Jd Glória),Glória,10112,13
78140295,Rua 15 de Novembro (Lot Jd Glória),Glória,10112,13
78140300,Rua do Industão (Lot Jd Glória),Glória,10112,13
78140302,Rua do Cristão (Lot Jd Glória),Glória,10112,13
78140305,Rua Gertrudes Probest (Lot Jd Glória),Glória,10112,13
78140307,Rua Rondonópolis (Lot Jd Glória),Glória,10112,13
78140310,Rua da Light (Lot Jd Glória),Glória,10112,13
78140312,Rua Governador Valadares (Lot Jd Glória),Glória,10112,13
78140320,Rua Comendador Henrique Santos (Lot Jd Glória),Glória,10112,13
78140340,Avenida Júlio Domingos de Campos (Lot Jd Glória),Glória,10112,13
78140350,Rua Capitão José Otto Sampaio (Lot Jd Glória),Glória,10112,13
78140370,Rua da Justiça (Lot Jd Glória),Glória,10112,13
78140380,Rua Ministro Licínio Monteiro (Lot Jd Glória),Glória,10112,13
78140385,Rua 1º de Maio (Lot Jd Glória),Glória,10112,13
78140400,"Avenida Governador Júlio Campos, até 3715/3716",Glória,10112,13
78140405,Rua Professor Lenine de Campos Póvoas (Lot Jd Glória),Glória,10112,13
78140410,Rua 15 de Maio (Lot Jd Glória),Glória,10112,13
78140420,Rua 21 de Abril (Lot Jd Glória),Glória,10112,13
78140422,Rua Jaciara (Lot Jd Glória),Glória,10112,13
78140425,Rua 7 de Setembro (Lot Jd Glória),Glória,10112,13
78140430,Rua Ipiranga (Lot Jd Glória),Glória,10112,13
78140440,Rua Poconé (Lot VI Arthur),Glória,10112,13
78140442,Rua Manoel Rey da Silva (Lot VI Arthur),Glória,10112,13
78140443,Rua do Industão (Lot VI Arthur),Glória,10112,13
78140444,Rua da Tailândia (Lot VI Arthur),Glória,10112,13
78140446,Travessa Edmáscimo Alves da Silva (Lot VI Arthur),Glória,10112,13
78140448,Rua Damazi Alves da Silva (Lot VI Arthur),Glória,10112,13
78140450,Avenida Atlântica (Lot VI Arthur),Glória,10112,13
78140455,Rua Heróclito Monteiro (Lot VI Arthur),Glória,10112,13
78140460,Rua da Lima (Lot VI Arthur),Glória,10112,13
78140470,Rua Antônio Marques de Moraes (Lot VI Arthur),Glória,10112,13
78140475,Rua Cáceres (Lot VI Arthur),Glória,10112,13
78140480,Rua da Light (Lot VI Arthur),Glória,10112,13
78140485,Rua Jaciara (Lot VI Arthur),Glória,10112,13
78140488,Rua Rosário Oeste (Lot VI Arthur),Glória,10112,13
78140490,Rua da Arábia (Lot VI Arthur),Glória,10112,13
78140495,Rua da Jordânia (Lot VI Arthur),Glória,10112,13
78140498,Rua Nobres (Lot VI Arthur),Glória,10112,13
78140500,Rua 7 de Setembro (Lot VI Arthur),Glória,10112,13
78140505,Rua Polinésia (Lot VI Arthur),Glória,10112,13
78140510,Rua Fraternidade (Lot VI Arthur),Glória,10112,13
78140520,Rua 21 de Abril (Lot VI Arthur),Glória,10112,13
78140525,Rua da Palestina (Lot VI Arthur),Glória,10112,13
78140530,Rua do Xá (Lot VI Arthur),Glória,10112,13
78140540,Rua Turquia (Lot VI Arthur),Glória,10112,13
78140550,Rua Beija-Flor (Lot VI Arthur),Glória,10112,13
78140560,Rua São Sebastião (Lot VI Arthur),Glória,10112,13
78140570,Rua da Saudade (Lot VI Arthur),Glória,10112,13
78140580,Rua Bom Jesus (Lot VI Arthur),Glória,10112,13
78140590,Rua Tiradentes (Lot VI Arthur),Glória,10112,13
78140610,Rua da Paz (Lot S Francisco),Glória,10112,13
78140615,Rua da Light (Lot S Francisco),Glória,10112,13
78140620,Rua do Irã (Lot S Francisco),Glória,10112,13
78140625,Rua Senador Lúcio Bittencourt (Lot S Francisco),Glória,10112,13
78140630,Rua Diamantino (Lot S Francisco),Glória,10112,13
78140640,Rua São Luiz (Lot S Francisco),Glória,10112,13
78140650,Rua Leite de Castro (Lot S Francisco),Glória,10112,13
78140665,Rua Joaquim Nabuco (Lot Glória Amp),Glória,10112,13
78140670,Rua José Bonifácio (Lot Glória Amp),Glória,10112,13
78140675,Rua Ipiranga (Lot Glória Amp),Glória,10112,13
78140680,Rua Justiça (Lot Glória Amp),Glória,10112,13
78140685,Rua Ministro Licínio Monteiro (Lot Glória Amp),Glória,10112,13
78140690,Rua Professor Lenine de Campos Póvoas (Lot Glória Amp),Glória,10112,13
78140695,Rua Capitão José Otto Sampaio (Lot Glória Amp),Glória,10112,13
78140700,Rua Arthur Probest (Lot Glória Amp),Glória,10112,13
78140705,Rua Manoel José de Arruda (Lot Glória Amp),Glória,10112,13
78140710,Rua 7 de Setembro (Lot Glória Amp),Glória,10112,13
78140715,Rua Bruno Pereira Leite (Lot Glória Amp),Glória,10112,13
78140720,Rua Edvascino Alves da Silva (Lot Glória Amp),Glória,10112,13
78140725,Rua da Arábia (Lot Glória Amp),Glória,10112,13
78140730,Rua Antônio Gomes da Cruz (Lot Glória Amp),Glória,10112,13
78140785,"Avenida Governador Júlio Campos, de 3717/3718 a 5019/5020",Jardim Glória ll,10112,13
78140971,"AGF Jardim Gloria, Avenida Governador Júlio Campos, 3421",Glória,10112,13
78141000,Avenida Júlio Domingos de Campos (Lot N G Glória),Glória,10112,13
78141002,Rua da Light (Lot Núcleo G),Glória,10112,13
78141004,Rua Iara (Lot Núcleo G),Glória,10112,13
78141006,Rua da Harmonia (Lot Núcleo G),Glória,10112,13
